date,chain,tracking_code,volume,volume_7dma,volume_30dma,fees,OI,dauu,tuu,version
2024-06-25,base,FundingBot,0.0,0.0,7.13,0.0,0.0,0,1,
2024-06-25,base,KWENTA,6268504.23,5037.75,5455.86,2429.51,5900174.73,67,687,
2024-06-25,base,SYNTHETIX_SDK,0.0,0.64,12.04,0.0,5102.59,0,8,
2024-06-26,base,DHEDGE,0.0,0.0,0.0,0.0,1951939.11,0,1,
2024-06-26,base,SYNTHETIX_SDK,0.0,0.64,12.04,0.0,5102.59,0,8,
2024-06-26,base,KWENTA,4462120.77,4188.51,5033.97,1930.61,5138668.54,63,693,
2024-06-26,base,FundingBot,8157.46,1.91,7.57,13.34,0.0,1,1,
2024-06-26,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-06-26,base,polynomial,51428.03,471.86,151.57,49.59,112219.84,3,155,
2024-06-26,base,TRACKING,137272.79,68.46,37.22,64.68,84173.12,1,2,
2024-06-26,base,w,0.0,3227.73,1566.67,0.0,0.0,0,1,
2024-06-26,base,CyberDEX,16597.66,22.32,16.24,7.39,135124.87,1,2,
2024-06-26,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-06-27,base,w,0.0,2554.8,1566.67,0.0,0.0,0,1,
2024-06-27,base,FundingBot,0.0,1.91,7.57,0.0,0.0,0,1,
2024-06-27,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-06-27,base,DHEDGE,0.0,0.0,0.0,0.0,1951939.11,0,1,
2024-06-27,base,SYNTHETIX_SDK,3439.38,1.35,12.36,9.43,5102.59,1,8,
2024-06-27,base,KWENTA,20341876.15,4364.13,5013.95,7537.11,5133303.95,75,704,
2024-06-27,base,CyberDEX,57744.15,22.08,16.12,16.95,117477.17,1,2,
2024-06-27,base,TRACKING,119771.86,62.51,37.62,37.23,13484.67,1,2,
2024-06-27,base,polynomial,7662.16,381.5,151.1,3.32,90627.13,2,155,
2024-06-27,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-06-28,base,polynomial,11672.96,291.66,151.13,9.13,83622.33,3,156,
2024-06-28,base,TRACKING,61748.13,59.91,37.34,24.9,54720.11,1,2,
2024-06-28,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-06-28,base,KWENTA,14899815.08,4396.33,5102.2,5517.9,6208925.65,70,709,
2024-06-28,base,w,0.0,1702.83,1566.67,0.0,0.0,0,1,
2024-06-28,base,FundingBot,0.0,1.91,7.57,0.0,0.0,0,1,
2024-06-28,base,SYNTHETIX_SDK,8261.15,3.52,12.86,15.18,4764.41,1,8,
2024-06-28,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-06-28,base,DHEDGE,0.0,0.0,0.0,0.0,1951939.11,0,1,
2024-06-28,base,CyberDEX,2998.46,21.07,16.18,1.65,119325.04,1,2,
2024-06-29,base,TRACKING,40017.22,53.73,37.43,9.04,53008.33,1,2,
2024-06-29,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-06-29,base,w,0.0,1678.98,1566.67,0.0,0.0,0,1,
2024-06-29,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-06-29,base,polynomial,13184.8,293.09,151.46,10.05,77881.16,2,156,
2024-06-29,base,KWENTA,10112940.19,4493.5,5106.04,3729.66,5574553.19,51,712,
2024-06-29,base,FundingBot,0.0,1.91,7.57,0.0,0.0,0,1,
2024-06-29,base,DHEDGE,0.0,0.0,0.0,0.0,1951939.11,0,1,
2024-06-29,base,SYNTHETIX_SDK,0.0,3.52,12.77,0.0,5441.87,0,8,
2024-06-29,base,CyberDEX,58865.49,21.17,16.68,14.91,122460.58,1,2,
2024-06-30,base,DHEDGE,0.0,0.0,0.0,0.0,1951939.11,0,1,
2024-06-30,base,KWENTA,8422781.41,4596.54,5097.2,3425.86,5058272.89,64,718,
2024-06-30,base,FundingBot,0.0,1.91,7.37,0.0,0.0,0,1,
2024-06-30,base,CyberDEX,42114.91,20.91,17.13,13.67,62181.37,1,2,
2024-06-30,base,SYNTHETIX_SDK,18508.85,8.45,13.92,34.54,5441.87,1,9,
2024-06-30,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-06-30,base,TRACKING,168290.53,47.61,39.32,56.71,92635.89,1,2,
2024-06-30,base,polynomial,10350.0,204.15,151.67,6.23,88073.28,1,156,
2024-06-30,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-06-30,base,w,0.0,1526.58,1566.67,0.0,0.0,0,1,
2024-07-01,base,FundingBot,0.0,1.91,7.37,0.0,0.0,0,1,
2024-07-01,base,CyberDEX,129608.82,14.09,18.35,36.51,43649.69,1,2,
2024-07-01,base,KWENTA,25543360.73,4865.98,5326.56,9491.23,5205809.05,72,722,
2024-07-01,base,DHEDGE,139872.12,10.29,2.4,72.05,1951939.11,1,1,
2024-07-01,base,SYNTHETIX_SDK,4770.54,9.17,14.09,5.06,19003.21,2,9,
2024-07-01,base,TRACKING,155563.58,40.2,41.44,76.08,35170.9,1,2,
2024-07-01,base,w,0.0,380.89,1566.67,0.0,0.0,0,1,
2024-07-01,base,polynomial,0.0,166.52,151.5,0.0,77881.16,0,156,
2024-07-01,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-01,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-02,base,w,0.0,-0.0,1566.67,0.0,0.0,0,1,
2024-07-02,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-02,base,TRACKING,308783.84,57.0,44.87,130.35,32952.68,1,2,
2024-07-02,base,polynomial,8812.53,12.42,151.79,8.59,77881.16,3,156,
2024-07-02,base,CyberDEX,148779.26,18.62,19.66,39.3,87311.3,1,2,
2024-07-02,base,KWENTA,15081074.7,5358.13,5325.43,5874.53,6219455.26,79,729,
2024-07-02,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-02,base,DHEDGE,341195.22,34.81,8.12,171.63,1644606.46,1,1,
2024-07-02,base,FundingBot,0.0,1.91,7.37,0.0,0.0,0,1,
2024-07-02,base,SYNTHETIX_SDK,8266.45,11.37,14.61,15.4,22203.23,1,9,
2024-07-03,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-03,base,polynomial,51053.46,8.44,152.51,21.79,77881.16,3,156,
2024-07-03,base,TRACKING,372607.74,64.69,48.42,118.55,73263.44,1,2,
2024-07-03,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-03,base,w,0.0,-0.0,1566.67,0.0,0.0,0,1,
2024-07-03,base,DHEDGE,0.0,34.81,8.12,0.0,1262437.68,0,1,
2024-07-03,base,CyberDEX,242029.59,26.86,21.83,65.01,147635.28,1,2,
2024-07-03,base,SYNTHETIX_SDK,0.0,11.37,13.41,0.0,4764.41,0,9,
2024-07-03,base,FundingBot,0.0,0.0,7.37,0.0,0.0,0,1,
2024-07-03,base,KWENTA,17403550.78,6051.55,5269.45,6784.59,6572815.61,87,733,
2024-07-04,base,polynomial,119813.49,18.4,154.71,73.0,96478.43,2,156,
2024-07-04,base,TRACKING,465241.29,87.8,52.76,198.99,72680.56,1,2,
2024-07-04,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-04,base,w,79220.49,4.62,1567.75,32.31,0.0,1,2,
2024-07-04,base,CyberDEX,14760.14,25.84,22.15,9.81,89666.84,1,2,
2024-07-04,base,FundingBot,0.0,0.0,7.37,0.0,0.0,0,1,
2024-07-04,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-04,base,KWENTA,16597483.13,5878.22,5242.83,6323.76,4962416.48,90,743,
2024-07-04,base,SYNTHETIX_SDK,2924.82,10.84,12.03,5.7,4764.41,2,9,
2024-07-04,base,DHEDGE,329428.9,58.64,13.68,166.8,1262437.68,1,1,
2024-07-05,base,w,0.0,4.62,1567.75,0.0,0.0,0,2,
2024-07-05,base,polynomial,289519.5,43.82,160.73,187.1,96760.94,2,156,
2024-07-05,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-05,base,TRACKING,18783.96,85.53,51.47,8.97,10783.07,1,2,
2024-07-05,base,KWENTA,14934543.82,5979.22,5288.14,6224.91,4581665.26,114,755,
2024-07-05,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-05,base,CyberDEX,504255.32,47.16,27.18,150.93,71632.04,1,2,
2024-07-05,base,SYNTHETIX_SDK,6542.08,10.21,11.52,10.79,620.32,2,9,
2024-07-05,base,FundingBot,0.0,0.0,6.76,0.0,0.0,0,1,
2024-07-05,base,DHEDGE,354096.73,84.08,19.62,178.08,886920.25,1,1,
2024-07-06,base,TRACKING,248777.94,104.53,55.6,142.08,4016.34,1,2,
2024-07-06,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-06,base,w,0.0,4.62,1567.75,0.0,0.0,0,2,
2024-07-06,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-06,base,polynomial,394195.99,75.12,167.71,229.14,32551.42,2,156,
2024-07-06,base,SYNTHETIX_SDK,0.0,10.21,11.52,0.0,592.3,0,9,
2024-07-06,base,KWENTA,10065477.89,6075.35,5267.82,4402.55,5581091.42,62,761,
2024-07-06,base,FundingBot,0.0,0.0,6.19,0.0,0.0,0,1,
2024-07-06,base,DHEDGE,202461.04,93.0,21.7,62.47,0.0,1,1,
2024-07-06,base,CyberDEX,144546.42,53.67,28.97,60.49,49822.28,1,2,
2024-07-07,base,CyberDEX,15198.27,53.57,28.6,12.95,21146.03,1,2,
2024-07-07,base,TRACKING,94363.43,100.14,56.35,25.99,31010.06,1,2,
2024-07-07,base,w,0.0,4.62,1567.75,0.0,0.0,0,2,
2024-07-07,base,polynomial,261900.96,97.19,170.65,160.73,38662.14,2,156,
2024-07-07,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-07,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-07,base,SYNTHETIX_SDK,589.29,5.47,11.56,1.31,592.3,1,9,
2024-07-07,base,KWENTA,8318490.15,6087.51,5155.5,3510.97,5925173.14,54,766,
2024-07-07,base,FundingBot,0.0,0.0,5.32,0.0,0.0,0,1,
2024-07-07,base,DHEDGE,0.0,93.0,21.7,0.0,104311.92,0,1,
2024-07-08,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-08,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-08,base,polynomial,238720.62,116.72,174.32,136.68,26201.79,3,156,
2024-07-08,base,TRACKING,331664.23,100.54,58.98,78.89,38623.78,1,2,
2024-07-08,base,w,7486877.01,305.58,1637.97,2106.71,0.0,1,2,
2024-07-08,base,KWENTA,21789422.64,6042.46,5261.73,9175.91,5817636.82,67,768,
2024-07-08,base,FundingBot,0.0,0.0,4.66,0.0,0.0,0,1,
2024-07-08,base,DHEDGE,0.0,82.71,21.7,0.0,104311.92,0,1,
2024-07-08,base,CyberDEX,368259.29,60.63,31.46,85.94,5706.5,1,2,
2024-07-08,base,SYNTHETIX_SDK,2996.09,5.62,11.69,6.1,0.0,1,9,
2024-07-09,base,polynomial,290735.16,183.91,183.91,183.91,22782.7,3,156,
2024-07-09,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-09,base,DHEDGE,0.0,0.0,0.0,0.0,104311.92,0,1,
2024-07-09,base,CyberDEX,155398.71,43.0,43.0,43.0,36938.38,1,2,
2024-07-09,base,TRACKING,242069.45,67.18,67.18,67.18,86817.86,1,2,
2024-07-09,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,607.42,0,9,
2024-07-09,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-09,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-09,base,w,37295148.27,10358.77,10358.77,10358.77,38511.62,1,2,
2024-07-09,base,KWENTA,14545745.91,6424.8,6424.8,6424.8,4901030.78,77,776,
2024-07-10,base,SYNTHETIX_SDK,5835.09,12.47,12.47,12.47,607.42,2,9,
2024-07-10,base,CyberDEX,4197.95,5.38,5.38,5.38,11259.65,1,2,
2024-07-10,base,w,28763252.06,7930.51,7930.51,7930.51,0.0,1,2,
2024-07-10,base,TRACKING,179694.12,56.85,56.85,56.85,41005.47,1,2,
2024-07-10,base,polynomial,826194.03,603.65,603.65,603.65,22707.1,4,156,
2024-07-10,base,DHEDGE,0.0,0.0,0.0,0.0,104311.92,0,1,
2024-07-10,base,KWENTA,29642422.13,9809.27,9809.27,9809.27,5789590.47,100,798,
2024-07-10,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-10,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-10,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-11,base,CyberDEX,12098.22,4.98,4.98,4.58,7149.93,1,2,
2024-07-11,base,w,14866142.6,6011.23,6011.23,4091.94,0.0,1,2,
2024-07-11,base,DHEDGE,106063.1,2.89,2.89,5.78,104311.92,1,1,
2024-07-11,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-11,base,SYNTHETIX_SDK,1869.31,8.14,8.14,3.81,2726.22,1,9,
2024-07-11,base,polynomial,471481.35,485.44,485.44,367.24,83120.67,4,156,
2024-07-11,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-11,base,TRACKING,148722.58,53.55,53.55,50.26,43582.37,1,2,
2024-07-11,base,KWENTA,23773449.31,8898.89,8898.89,7988.5,6087245.65,79,807,
2024-07-11,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-12,base,DHEDGE,0.0,1.93,1.93,0.0,0.0,0,1,
2024-07-12,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-12,base,KWENTA,15045199.51,7701.92,7701.92,5307.98,6376414.03,73,820,
2024-07-12,base,polynomial,731084.58,465.8,465.8,426.51,58438.07,4,157,
2024-07-12,base,SYNTHETIX_SDK,0.0,5.43,5.43,0.0,2110.08,0,9,
2024-07-12,base,TRACKING,193421.5,54.53,54.53,56.48,61406.8,1,2,
2024-07-12,base,w,0.0,4007.48,4007.48,0.0,0.0,0,2,
2024-07-12,base,CyberDEX,65995.03,9.46,9.46,18.42,19209.33,1,2,
2024-07-12,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-12,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-13,base,w,0.0,0.0,0.0,0.0,0.0,0,2,
2024-07-13,base,T,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-13,base,KWENTA,20780572.83,7243.27,7243.27,7243.27,5971390.97,67,824,
2024-07-13,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,0.0,0,9,
2024-07-13,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-13,base,TRACKING,175279.28,59.66,59.66,59.66,89926.82,1,2,
2024-07-13,base,x,0.0,0.0,0.0,0.0,92.0,0,1,
2024-07-13,base,polynomial,1094499.71,728.99,728.99,728.99,124355.05,3,157,
2024-07-13,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,
2024-07-13,base,CyberDEX,401213.28,113.01,113.01,113.01,8483.16,1,2,
2024-07-14,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-14,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-07-14,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-14,base,KWENTA,32725445.75,10211.8,10211.8,10211.8,6367779.54,84,836,V3
2024-07-14,base,polynomial,264700.28,89.12,89.12,89.12,79355.27,4,157,V3
2024-07-14,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,0.0,0,9,V3
2024-07-14,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-14,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-14,base,CyberDEX,143293.39,61.65,61.65,61.65,104723.64,1,2,V3
2024-07-14,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-14,base,TRACKING,136054.38,47.2,47.2,47.2,88226.85,1,2,V3
2024-07-15,base,polynomial,344030.85,145.78,145.78,202.44,18394.98,5,157,V3
2024-07-15,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-15,base,SYNTHETIX_SDK,0.0,0.0,0.0,0.0,0.0,0,9,V3
2024-07-15,base,w,0.0,0.0,0.0,0.0,0.0,0,2,V3
2024-07-15,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-15,base,TRACKING,198397.64,65.58,65.58,83.96,26591.5,1,2,V3
2024-07-15,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-15,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-15,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-15,base,CyberDEX,66155.29,45.04,45.04,28.42,20139.37,2,3,V3
2024-07-15,base,KWENTA,47235062.77,12267.24,12267.24,14322.67,6980762.59,92,847,V3
2024-07-16,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-16,base,CyberDEX,68738.0,40.54,40.54,31.55,21286.48,2,3,V3
2024-07-16,base,TRACKING,170482.19,66.05,66.05,67.0,28914.26,1,2,V3
2024-07-16,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-16,base,polynomial,380242.05,142.43,142.43,135.75,24886.33,3,157,V3
2024-07-16,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-16,base,SYNTHETIX_SDK,688.68,0.37,0.37,1.12,0.0,1,9,V3
2024-07-16,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-16,base,w,12293528.68,1202.0,1202.0,3606.0,0.0,1,2,V3
2024-07-16,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-16,base,KWENTA,27003553.07,11313.22,11313.22,9405.19,7609062.66,78,855,V3
2024-07-17,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-17,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-17,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-17,base,w,2888808.93,1112.12,1112.12,842.47,0.0,1,2,V3
2024-07-17,base,polynomial,66887.54,113.35,113.35,26.11,17896.51,2,157,V3
2024-07-17,base,CyberDEX,55875.5,34.84,34.84,17.73,58643.53,2,3,V3
2024-07-17,base,SYNTHETIX_SDK,680.5,0.59,0.59,1.24,688.68,1,9,V3
2024-07-17,base,KWENTA,25009789.16,10711.5,10711.5,8906.35,8854180.18,82,861,V3
2024-07-17,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-17,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-17,base,TRACKING,369373.62,79.02,79.02,117.94,12618.18,1,2,V3
2024-07-18,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-18,base,polynomial,200453.28,105.78,105.78,75.5,41380.73,3,157,V3
2024-07-18,base,TRACKING,170055.63,73.04,73.04,49.08,7302.43,1,2,V3
2024-07-18,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-18,base,w,0.0,889.69,889.69,0.0,0.0,0,2,V3
2024-07-18,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-18,base,SYNTHETIX_SDK,18602.94,7.72,7.72,36.24,0.0,1,9,V3
2024-07-18,base,CyberDEX,24850.85,29.34,29.34,7.34,47410.72,1,3,V3
2024-07-18,base,KWENTA,21011449.38,10049.6,10049.6,7402.01,9266376.04,68,863,V3
2024-07-18,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-18,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-19,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-19,base,TRACKING,335801.78,74.58,74.58,82.3,50304.79,1,2,V3
2024-07-19,base,polynomial,456751.28,113.42,113.42,151.59,7127.03,3,157,V3
2024-07-19,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-19,base,CyberDEX,313786.95,32.25,32.25,46.79,32658.25,1,3,V3
2024-07-19,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-19,base,w,0.0,741.41,741.41,0.0,0.0,0,2,V3
2024-07-19,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-19,base,KWENTA,23138776.2,9883.89,9883.89,9055.33,9066901.64,70,869,V3
2024-07-19,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-19,base,SYNTHETIX_SDK,0.0,6.43,6.43,0.0,0.0,0,9,V3
2024-07-20,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-20,base,polynomial,144960.0,105.01,105.01,54.58,7127.03,4,157,V3
2024-07-20,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-20,base,w,0.0,635.49,635.49,0.0,0.0,0,2,V3
2024-07-20,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-20,base,TRACKING,0.0,63.93,63.93,0.0,17744.34,0,2,V3
2024-07-20,base,CyberDEX,517930.41,31.42,31.42,26.43,220586.53,1,3,V3
2024-07-20,base,SYNTHETIX_SDK,2800.61,6.13,6.13,4.31,0.0,1,9,V3
2024-07-20,base,KWENTA,26934915.69,9848.47,9848.47,9635.94,7683850.93,66,873,V3
2024-07-20,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-20,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-21,base,w,0.0,635.49,556.06,0.0,0.0,0,2,V3
2024-07-21,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-21,base,TRACKING,58684.61,60.89,59.17,25.92,17744.34,1,2,V3
2024-07-21,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-21,base,polynomial,96089.65,96.28,95.38,27.97,7147.03,2,157,V3
2024-07-21,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-21,base,KWENTA,42032263.94,10712.84,10650.21,16262.4,9598459.71,71,876,V3
2024-07-21,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-21,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-21,base,CyberDEX,806188.29,48.78,50.39,183.18,139577.57,1,3,V3
2024-07-21,base,SYNTHETIX_SDK,699.48,6.28,5.5,1.05,703.04,1,9,V3
2024-07-22,base,KWENTA,28541563.85,9940.89,10457.86,8919.04,10172014.85,90,880,V3
2024-07-22,base,w,0.0,635.49,494.27,0.0,0.0,0,2,V3
2024-07-22,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-22,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-22,base,CyberDEX,148003.68,47.53,46.97,19.67,199902.22,2,3,V3
2024-07-22,base,polynomial,123689.52,73.88,89.86,45.65,21480.43,2,157,V3
2024-07-22,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-22,base,TRACKING,103219.55,53.07,55.85,29.25,27627.35,1,2,V3
2024-07-22,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-22,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-22,base,SYNTHETIX_SDK,1391.29,6.56,5.1,1.95,1398.95,1,9,V3
2024-07-23,base,KWENTA,32695674.98,10198.14,10532.67,11205.93,10333041.39,80,886,V3
2024-07-23,base,polynomial,249367.4,67.55,90.01,91.44,20806.58,3,157,V3
2024-07-23,base,w,0.0,120.35,444.85,0.0,0.0,0,2,V3
2024-07-23,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-23,base,TRACKING,2960.53,43.75,50.44,1.78,61302.78,1,2,V3
2024-07-23,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-23,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-23,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-23,base,CyberDEX,102681.01,44.6,43.38,11.08,149802.35,2,3,V3
2024-07-23,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-23,base,SYNTHETIX_SDK,690.91,6.63,4.75,1.62,0.0,1,9,V3
2024-07-24,base,TRACKING,225432.49,38.07,52.96,78.18,57366.79,1,2,V3
2024-07-24,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-24,base,w,0.0,0.0,404.41,0.0,0.0,0,2,V3
2024-07-24,base,tracking,0.0,0.0,0.0,0.0,0.0,0,0,V3
2024-07-24,base,polynomial,42837.68,65.72,83.04,13.33,20445.14,3,157,V3
2024-07-24,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-24,base,CyberDEX,159243.03,48.04,43.24,41.77,144801.05,2,3,V3
2024-07-24,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-24,base,KWENTA,20278060.63,9997.63,10257.22,7502.74,10377232.11,77,892,V3
2024-07-24,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-24,base,SYNTHETIX_SDK,10820.24,8.58,5.67,14.87,0.0,1,9,V3
2024-07-25,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-25,base,w,0.0,0.0,370.71,0.0,0.0,0,2,V3
2024-07-25,base,tracking,117.31,0.17,0.1,1.2,0.0,1,1,V3
2024-07-25,base,polynomial,530876.67,80.55,91.06,179.26,34449.49,2,157,V3
2024-07-25,base,TRACKING,155772.54,39.05,53.21,55.93,37769.49,1,2,V3
2024-07-25,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-25,base,CyberDEX,159152.74,51.41,42.22,30.97,275844.76,3,3,V3
2024-07-25,base,SYNTHETIX_SDK,3838.83,4.31,5.73,6.41,0.0,1,9,V3
2024-07-25,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-25,base,KWENTA,14473266.69,9645.31,9813.77,4935.81,8797028.21,92,899,V3
2024-07-25,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-26,base,polynomial,511815.24,80.99,95.95,154.67,7127.03,4,157,V3
2024-07-26,base,FundingBot,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-26,base,w,0.0,0.0,342.19,0.0,0.0,0,2,V3
2024-07-26,base,TRACKING,153838.46,33.92,52.68,46.35,49430.11,1,2,V3
2024-07-26,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-26,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-26,base,tracking,615.39,0.5,0.27,2.33,117.31,1,2,V3
2024-07-26,base,KWENTA,19505533.86,9318.47,9579.44,6767.46,9310715.97,72,902,V3
2024-07-26,base,SYNTHETIX_SDK,0.0,4.31,5.29,0.0,0.0,0,9,V3
2024-07-26,base,CyberDEX,39861.26,46.46,39.9,12.1,105638.95,1,3,V3
2024-07-26,base,T,0.0,0.0,0.0,0.0,0.0,0,1,V3
2024-07-27,base,tracking,0.0,0.5,0.25,0.0,322.62,0,2,V3
2024-07-27,base,TRACKING,447705.39,49.54,56.73,109.35,61856.06,1,2,V3
2024-07-27,base,w,0.0,0.0,317.75,0.0,0.0,0,2,V3
2024-07-27,base,x,0.0,0.0,0.0,0.0,92.0,0,1,V3
2024-07-27,base,polynomial,86577.12,78.07,91.54,34.17,7473.69,1,157,V3
2024-07-27,base,DHEDGE,0.0,0.0,0.0,0.0,0.0,0,1,V3
